0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.16099999845027924,9.967000007629395
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.16099999845027924,9.814000129699707
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
0.0,-0.00800000037997961,9.814000129699707
0.0,-0.00800000037997961,9.967000007629395
