0.0,0.0,0.0,47.060062408447266,22.582612991333008,-11.149125099182129
0.6150105595588684,0.661697506904602,9.612271308898926,47.060062408447266,22.582612991333008,-11.149125099182129
0.6150105595588684,0.661697506904602,9.612271308898926,47.09054946899414,22.588912963867188,-11.175318717956543
0.5910685658454895,0.563535213470459,9.70205307006836,47.09054946899414,22.588912963867188,-11.175318717956543
0.5910685658454895,0.563535213470459,9.70205307006836,47.19636535644531,22.57474136352539,-11.24616527557373
0.5862801671028137,0.5898714661598206,9.559598922729492,47.19636535644531,22.57474136352539,-11.24616527557373
0.5862801671028137,0.5898714661598206,9.559598922729492,47.34869384765625,22.496646881103516,-11.321795463562012
0.603039562702179,0.5886743664741516,9.58593463897705,47.34869384765625,22.496646881103516,-11.321795463562012
0.6197989583015442,0.6365583539009094,9.718812942504883,47.34869384765625,22.496646881103516,-11.321795463562012
0.6197989583015442,0.6365583539009094,9.718812942504883,47.475311279296875,22.371477127075195,-11.373878479003906
0.5994482636451721,0.5982511639595032,9.55121898651123,47.475311279296875,22.371477127075195,-11.373878479003906
0.5994482636451721,0.5982511639595032,9.55121898651123,47.53279495239258,22.2349853515625,-11.441561698913574
0.6090250611305237,0.6269815564155579,9.601496696472168,47.53279495239258,22.2349853515625,-11.441561698913574
0.6090250611305237,0.6269815564155579,9.601496696472168,47.543556213378906,22.11833381652832,-11.554159164428711
0.5886743664741516,0.6006453633308411,9.64339542388916,47.543556213378906,22.11833381652832,-11.554159164428711
0.5886743664741516,0.6006453633308411,9.64339542388916,47.54636001586914,22.042491912841797,-11.674165725708008
0.6221931576728821,0.6521207094192505,9.650578498840332,47.54636001586914,22.042491912841797,-11.674165725708008
0.6221931576728821,0.6521207094192505,9.650578498840332,47.51182174682617,21.992908477783203,-11.782200813293457
0.6197989583015442,0.6209960579872131,9.597906112670898,47.51182174682617,21.992908477783203,-11.782200813293457
0.6197989583015442,0.6209960579872131,9.597906112670898,47.44154357910156,21.96568489074707,-11.887877464294434
0.603039562702179,0.6365583539009094,9.584737777709961,47.44154357910156,21.96568489074707,-11.887877464294434
0.603039562702179,0.6365583539009094,9.584737777709961,47.401100158691406,21.95452880859375,-11.971508026123047
0.6066308617591858,0.6437410116195679,9.581146240234375,47.401100158691406,21.95452880859375,-11.971508026123047
0.6054337620735168,0.6389525532722473,9.600299835205078,47.401100158691406,21.95452880859375,-11.971508026123047
0.6054337620735168,0.6389525532722473,9.600299835205078,47.39115524291992,21.928508758544922,-12.011557579040527
0.5850830674171448,0.6281786561012268,9.61107349395752,47.39115524291992,21.928508758544922,-12.011557579040527
0.5850830674171448,0.6281786561012268,9.61107349395752,47.36476135253906,21.90879249572754,-12.006369590759277
0.5910685658454895,0.6640917062759399,9.635015487670898,47.36476135253906,21.90879249572754,-12.006369590759277
0.5910685658454895,0.6640917062759399,9.635015487670898,47.31922912597656,21.928977966308594,-11.988851547241211
0.5802946090698242,0.6365583539009094,9.578752517700195,47.31922912597656,21.928977966308594,-11.988851547241211
0.5802946090698242,0.6365583539009094,9.578752517700195,47.25708770751953,21.947729110717773,-12.001903533935547
0.5958569645881653,0.6102221608161926,9.613468170166016,47.25708770751953,21.947729110717773,-12.001903533935547
0.5958569645881653,0.6102221608161926,9.613468170166016,47.19105529785156,21.937341690063477,-12.026970863342285
0.5647323131561279,0.6497265100479126,9.617059707641602,47.19105529785156,21.937341690063477,-12.026970863342285
0.5647323131561279,0.6497265100479126,9.617059707641602,47.144493103027344,21.94808006286621,-12.019824981689453
0.5743091106414795,0.6461352109909058,9.578752517700195,47.144493103027344,21.94808006286621,-12.019824981689453
0.5743091106414795,0.6461352109909058,9.578752517700195,47.124691009521484,21.9832820892334,-11.990458488464355
