-2.962076425552368,-5.92205810546875,7.51315450668335,28.09090232849121,-46.59986114501953,-25.34024429321289,-0.693822979927063,-0.04710519313812256,-0.9948091506958008,9356.641
-2.962076425552368,-5.92205810546875,7.51315450668335,29.01885223388672,-46.57004928588867,-25.80292320251465,-0.693822979927063,-0.04710519313812256,-0.9948091506958008,9356.642
-2.962076425552368,-5.92205810546875,7.51315450668335,29.01885223388672,-46.57004928588867,-25.80292320251465,-0.9644001126289368,-0.3198128938674927,-0.6730993390083313,9356.672
-2.808847427368164,-5.918466567993164,10.151564598083496,29.01885223388672,-46.57004928588867,-25.80292320251465,-0.9644001126289368,-0.3198128938674927,-0.6730993390083313,9356.675
-2.808847427368164,-5.918466567993164,10.151564598083496,30.038331985473633,-46.28815460205078,-26.342342376708984,-0.9644001126289368,-0.3198128938674927,-0.6730993390083313,9356.713
-2.808847427368164,-5.918466567993164,10.151564598083496,30.038331985473633,-46.28815460205078,-26.342342376708984,-0.6682566404342651,-1.0644327402114868,-0.17988188564777374,9356.726
-1.3256396055221558,-6.355408191680908,7.535899639129639,30.038331985473633,-46.28815460205078,-26.342342376708984,-0.6682566404342651,-1.0644327402114868,-0.17988188564777374,9356.729
-1.3256396055221558,-6.355408191680908,7.535899639129639,30.73475456237793,-45.603519439697266,-26.869367599487305,-0.6682566404342651,-1.0644327402114868,-0.17988188564777374,9356.792
-1.3256396055221558,-6.355408191680908,7.535899639129639,30.73475456237793,-45.603519439697266,-26.869367599487305,-0.4381594955921173,-0.5850637555122375,-0.1724250316619873,9356.799
-2.0690391063690186,-6.18182897567749,8.723423957824707,30.73475456237793,-45.603519439697266,-26.869367599487305,-0.4381594955921173,-0.5850637555122375,-0.1724250316619873,9356.805
-2.0690391063690186,-6.18182897567749,8.723423957824707,30.73475456237793,-45.603519439697266,-26.869367599487305,-0.305001437664032,-0.35283607244491577,0.07045526057481766,9356.87
-1.4956278800964355,-6.023811340332031,7.024737358093262,30.73475456237793,-45.603519439697266,-26.869367599487305,-0.305001437664032,-0.35283607244491577,0.07045526057481766,9356.878
-1.4956278800964355,-6.023811340332031,7.024737358093262,30.751380920410156,-44.56513595581055,-27.261396408081055,-0.305001437664032,-0.35283607244491577,0.07045526057481766,9356.889
-1.4956278800964355,-6.023811340332031,7.024737358093262,30.751380920410156,-44.56513595581055,-27.261396408081055,-0.5936881303787231,-0.22393909096717834,0.3506197929382324,9356.938
-0.8432078957557678,-6.750451564788818,7.661594867706299,30.751380920410156,-44.56513595581055,-27.261396408081055,-0.5936881303787231,-0.22393909096717834,0.3506197929382324,9356.942
-0.8432078957557678,-6.750451564788818,7.661594867706299,30.12662696838379,-43.3736686706543,-27.478355407714844,-0.5936881303787231,-0.22393909096717834,0.3506197929382324,9356.964
-0.8432078957557678,-6.750451564788818,7.661594867706299,30.12662696838379,-43.3736686706543,-27.478355407714844,-0.4530732035636902,-0.20050327479839325,0.3825777471065521,9357.012
