-0.21353286504745483,0.3172317147254944,9.982773780822754,23.20865249633789,-54.66996765136719,-16.167747497558594,-0.061048172414302826,-0.04560104012489319,-0.11901107430458069,16517.715
-0.21353286504745483,0.3172317147254944,9.982773780822754,23.325693130493164,-54.783992767333984,-16.15532112121582,-0.061048172414302826,-0.04560104012489319,-0.11901107430458069,16517.744
-0.21353286504745483,0.3172317147254944,9.982773780822754,23.325693130493164,-54.783992767333984,-16.15532112121582,-0.014176539145410061,-0.03068733960390091,-0.0018319884547963738,16517.746
-0.12494739890098572,0.3280056416988373,9.894187927246094,23.325693130493164,-54.783992767333984,-16.15532112121582,-0.014176539145410061,-0.03068733960390091,-0.0018319884547963738,16517.746
-0.12494739890098572,0.3280056416988373,9.894187927246094,23.325693130493164,-54.783992767333984,-16.15532112121582,0.009259277954697609,-0.024295752868056297,-0.022072013467550278,16517.809
-0.1165676936507225,0.26096799969673157,9.877429008483887,23.325693130493164,-54.783992767333984,-16.15532112121582,0.009259277954697609,-0.024295752868056297,-0.022072013467550278,16517.816
-0.1165676936507225,0.26096799969673157,9.877429008483887,23.377609252929688,-54.88299560546875,-16.109521865844727,0.009259277954697609,-0.024295752868056297,-0.022072013467550278,16517.818
-0.1165676936507225,0.26096799969673157,9.877429008483887,23.377609252929688,-54.88299560546875,-16.109521865844727,0.022042451426386833,-0.007251521106809378,-0.041246771812438965,16517.88
-0.15008652210235596,0.25019407272338867,9.86426067352295,23.377609252929688,-54.88299560546875,-16.109521865844727,0.022042451426386833,-0.007251521106809378,-0.041246771812438965,16517.883
-0.15008652210235596,0.25019407272338867,9.86426067352295,23.355154037475586,-54.946990966796875,-16.00736427307129,0.022042451426386833,-0.007251521106809378,-0.041246771812438965,16517.902
-0.15008652210235596,0.25019407272338867,9.86426067352295,23.355154037475586,-54.946990966796875,-16.00736427307129,0.014585600234568119,-0.01683890074491501,-0.055095210671424866,16517.95
-0.17163433134555817,0.304063618183136,9.75053596496582,23.355154037475586,-54.946990966796875,-16.00736427307129,0.014585600234568119,-0.01683890074491501,-0.055095210671424866,16517.951
-0.17163433134555817,0.304063618183136,9.75053596496582,23.334613800048828,-54.96510314941406,-15.865519523620605,0.014585600234568119,-0.01683890074491501,-0.055095210671424866,16517.973
-0.17163433134555817,0.304063618183136,9.75053596496582,23.334613800048828,-54.96510314941406,-15.865519523620605,0.011389806866645813,-0.001925199176184833,-0.07320470362901688,16518.018
-0.2470516860485077,0.3196259140968323,9.743353843688965,23.334613800048828,-54.96510314941406,-15.865519523620605,0.011389806866645813,-0.001925199176184833,-0.07320470362901688,16518.027
-0.2470516860485077,0.3196259140968323,9.743353843688965,23.393287658691406,-54.982460021972656,-15.741050720214844,0.011389806866645813,-0.001925199176184833,-0.07320470362901688,16518.053
-0.2470516860485077,0.3196259140968323,9.743353843688965,23.393287658691406,-54.982460021972656,-15.741050720214844,7.371630053967237E-4,-8.59934720210731E-4,-0.06468258798122406,16518.09
-0.3332429528236389,0.28131869435310364,9.936086654663086,23.393287658691406,-54.982460021972656,-15.741050720214844,7.371630053967237E-4,-8.59934720210731E-4,-0.06468258798122406,16518.092
-0.3332429528236389,0.28131869435310364,9.936086654663086,23.527660369873047,-55.03724670410156,-15.682509422302246,7.371630053967237E-4,-8.59934720210731E-4,-0.06468258798122406,16518.133
-0.3332429528236389,0.28131869435310364,9.936086654663086,23.527660369873047,-55.03724670410156,-15.682509422302246,0.03056456707417965,0.01085797417908907,-0.044442564249038696,16518.16
-0.30211833119392395,0.33039984107017517,9.75173282623291,23.527660369873047,-55.03724670410156,-15.682509422302246,0.03056456707417965,0.01085797417908907,-0.044442564249038696,16518.166
-0.30211833119392395,0.33039984107017517,9.75173282623291,23.646846771240234,-55.132057189941406,-15.691786766052246,0.03056456707417965,0.01085797417908907,-0.044442564249038696,16518.213
-0.30211833119392395,0.33039984107017517,9.75173282623291,23.646846771240234,-55.132057189941406,-15.691786766052246,0.01757606491446495,-0.011427624151110649,-0.018846925348043442,16518.244
-0.22909517586231232,0.3770867586135864,9.68110466003418,23.646846771240234,-55.132057189941406,-15.691786766052246,0.01757606491446495,-0.011427624151110649,-0.018846925348043442,16518.248
-0.22909517586231232,0.3770867586135864,9.68110466003418,23.685699462890625,-55.268463134765625,-15.723372459411621,0.01757606491446495,-0.011427624151110649,-0.018846925348043442,16518.293
-0.22909517586231232,0.3770867586135864,9.68110466003418,23.685699462890625,-55.268463134765625,-15.723372459411621,-0.010120810940861702,0.0013555489713326097,-0.01991218887269497,16518.303
-0.2207154631614685,0.33039984107017517,9.969605445861816,23.685699462890625,-55.268463134765625,-15.723372459411621,-0.010120810940861702,0.0013555489713326097,-0.01991218887269497,16518.307
