0.0,5.6620001792907715,7.974999904632568
-0.15299999713897705,5.6620001792907715,7.974999904632568
-0.15299999713897705,5.815000057220459,8.128000259399414
-0.15299999713897705,5.6620001792907715,8.281000137329102
-0.3059999942779541,5.815000057220459,8.434000015258789
-0.15299999713897705,5.6620001792907715,8.128000259399414
-0.15299999713897705,5.6620001792907715,7.974999904632568
-0.3059999942779541,5.6620001792907715,7.974999904632568
-0.15299999713897705,5.815000057220459,8.128000259399414
0.0,5.815000057220459,7.974999904632568
0.0,5.815000057220459,8.128000259399414
0.0,5.6620001792907715,8.281000137329102
0.0,5.6620001792907715,8.128000259399414
-0.15299999713897705,5.6620001792907715,8.128000259399414
-0.3059999942779541,5.6620001792907715,7.974999904632568
-0.3059999942779541,5.815000057220459,7.974999904632568
-0.3059999942779541,5.6620001792907715,8.128000259399414
-0.3059999942779541,5.6620001792907715,8.281000137329102
-0.3059999942779541,5.6620001792907715,8.128000259399414
-0.15299999713897705,5.6620001792907715,8.128000259399414
-0.15299999713897705,5.6620001792907715,7.974999904632568
-0.3059999942779541,5.6620001792907715,8.128000259399414
-0.3059999942779541,5.6620001792907715,8.434000015258789
-0.3059999942779541,5.6620001792907715,8.281000137329102
-0.3059999942779541,5.6620001792907715,8.128000259399414
-0.15299999713897705,5.6620001792907715,8.128000259399414
-0.15299999713897705,5.507999897003174,8.281000137329102
-0.15299999713897705,5.507999897003174,8.128000259399414
-0.3059999942779541,5.6620001792907715,7.974999904632568
-0.46000000834465027,5.6620001792907715,7.821000099182129
-0.46000000834465027,5.6620001792907715,7.974999904632568
-0.3059999942779541,5.6620001792907715,8.128000259399414
-0.3059999942779541,5.507999897003174,7.821000099182129
-0.46000000834465027,5.507999897003174,7.821000099182129
-0.15299999713897705,5.202000141143799,7.209000110626221
-0.15299999713897705,5.048999786376953,6.749000072479248
0.15299999713897705,4.742000102996826,6.749000072479248
-0.6129999756813049,4.589000225067139,6.749000072479248
-0.15299999713897705,4.435999870300293,8.128000259399414
-0.15299999713897705,4.2829999923706055,7.668000221252441
0.0,4.435999870300293,7.974999904632568
-0.3059999942779541,4.435999870300293,8.281000137329102
-1.0729999542236328,4.894999980926514,9.506999969482422
-1.0729999542236328,5.202000141143799,10.27299976348877
-1.0729999542236328,5.048999786376953,10.425999641418457
-0.6129999756813049,4.589000225067139,11.038999557495117
-0.6129999756813049,4.435999870300293,11.345999717712402
-0.15299999713897705,3.9760000705718994,11.805999755859375
0.0,3.9760000705718994,11.49899959564209
0.0,4.129000186920166,10.579999923706055
0.0,4.435999870300293,9.506999969482422
-1.2259999513626099,5.355000019073486,8.281000137329102
0.0,4.129000186920166,10.119999885559082
0.3070000112056732,4.2829999923706055,10.425999641418457
-0.46000000834465027,4.2829999923706055,9.814000129699707
-0.46000000834465027,4.2829999923706055,9.201000213623047
-0.6129999756813049,4.2829999923706055,8.588000297546387
-0.9190000295639038,4.2829999923706055,8.894000053405762
-0.9190000295639038,4.129000186920166,9.04699993133545
-1.0729999542236328,4.2829999923706055,8.588000297546387
-1.2259999513626099,4.435999870300293,8.588000297546387
-1.2259999513626099,4.2829999923706055,8.434000015258789
-1.2259999513626099,4.589000225067139,8.741000175476074
-1.531999945640564,4.589000225067139,7.361999988555908
-1.531999945640564,4.894999980926514,7.054999828338623
-1.378999948501587,4.589000225067139,7.209000110626221
-1.531999945640564,4.742000102996826,7.821000099182129
-1.378999948501587,5.202000141143799,7.514999866485596
-1.0729999542236328,5.202000141143799,7.514999866485596
-0.9190000295639038,5.202000141143799,7.361999988555908
-0.9190000295639038,5.6620001792907715,7.514999866485596
-0.46000000834465027,5.202000141143799,7.974999904632568
-0.6129999756813049,5.048999786376953,7.974999904632568
-0.46000000834465027,5.202000141143799,8.741000175476074
-0.46000000834465027,5.6620001792907715,9.04699993133545
0.0,5.6620001792907715,9.04699993133545
0.6129999756813049,5.355000019073486,8.894000053405762
0.9190000295639038,5.507999897003174,9.201000213623047
0.9190000295639038,5.815000057220459,8.894000053405762
1.0720000267028809,5.9679999351501465,7.514999866485596
1.378000020980835,5.6620001792907715,7.361999988555908
1.225000023841858,5.6620001792907715,8.434000015258789
1.531000018119812,5.9679999351501465,9.814000129699707
1.531000018119812,6.120999813079834,10.119999885559082
1.684999942779541,6.275000095367432,9.506999969482422
2.4509999752044678,5.815000057220459,8.281000137329102
2.9110000133514404,5.355000019073486,8.434000015258789
3.063999891281128,5.048999786376953,8.741000175476074
2.4509999752044678,5.202000141143799,8.741000175476074
1.684999942779541,5.202000141143799,7.974999904632568
1.225000023841858,5.202000141143799,7.821000099182129
1.225000023841858,5.202000141143799,8.281000137329102
1.378000020980835,5.202000141143799,8.434000015258789
1.378000020980835,5.355000019073486,8.434000015258789
1.684999942779541,5.355000019073486,7.668000221252441
1.8380000591278076,5.355000019073486,7.054999828338623
2.6040000915527344,5.355000019073486,7.054999828338623
3.369999885559082,5.202000141143799,7.668000221252441
3.5230000019073486,5.202000141143799,7.821000099182129
3.2170000076293945,5.355000019073486,7.514999866485596
3.063999891281128,5.507999897003174,7.361999988555908
3.369999885559082,5.202000141143799,7.974999904632568
3.5230000019073486,5.048999786376953,8.434000015258789
3.369999885559082,4.589000225067139,8.588000297546387
2.9110000133514404,4.435999870300293,8.281000137329102
1.8380000591278076,4.894999980926514,7.974999904632568
0.6129999756813049,5.507999897003174,7.668000221252441
0.0,5.507999897003174,7.361999988555908
-0.46000000834465027,5.202000141143799,7.514999866485596
-0.46000000834465027,5.355000019073486,7.974999904632568
-0.765999972820282,5.6620001792907715,8.741000175476074
-1.378999948501587,5.815000057220459,8.894000053405762
-1.531999945640564,5.815000057220459,8.741000175476074
-1.684999942779541,5.815000057220459,9.201000213623047
-1.531999945640564,5.507999897003174,9.814000129699707
-1.8389999866485596,5.507999897003174,9.506999969482422
-1.9919999837875366,5.6620001792907715,8.588000297546387
-2.2980000972747803,5.355000019073486,7.974999904632568
-2.2980000972747803,5.355000019073486,8.434000015258789
-2.4519999027252197,5.355000019073486,8.894000053405762
-2.757999897003174,5.355000019073486,9.201000213623047
-3.065000057220459,5.6620001792907715,8.588000297546387
-2.757999897003174,5.507999897003174,7.821000099182129
-2.6050000190734863,5.355000019073486,8.281000137329102
-2.4519999027252197,5.202000141143799,8.894000053405762
-2.2980000972747803,5.048999786376953,9.354000091552734
-2.1449999809265137,4.742000102996826,9.65999984741211
-1.9919999837875366,4.742000102996826,9.506999969482422
-1.8389999866485596,4.894999980926514,8.588000297546387
-1.8389999866485596,5.048999786376953,8.434000015258789
-1.684999942779541,5.355000019073486,8.281000137329102
-1.8389999866485596,5.6620001792907715,8.434000015258789
-1.684999942779541,5.815000057220459,8.434000015258789
-1.0729999542236328,5.6620001792907715,8.281000137329102
-0.765999972820282,5.355000019073486,8.281000137329102
-0.46000000834465027,5.355000019073486,8.434000015258789
-0.3059999942779541,5.355000019073486,8.588000297546387
-0.15299999713897705,5.202000141143799,8.894000053405762
0.0,4.894999980926514,9.354000091552734
0.0,4.589000225067139,9.354000091552734
-0.15299999713897705,4.589000225067139,9.354000091552734
-0.3059999942779541,5.202000141143799,9.354000091552734
-1.531999945640564,5.6620001792907715,6.289000034332275
-1.9919999837875366,5.815000057220459,7.361999988555908
-1.8389999866485596,5.507999897003174,8.281000137329102
-1.531999945640564,5.507999897003174,8.588000297546387
-0.765999972820282,5.507999897003174,8.281000137329102
-0.3059999942779541,5.048999786376953,8.588000297546387
0.0,5.048999786376953,8.128000259399414
0.0,5.202000141143799,7.514999866485596
-0.3059999942779541,5.507999897003174,7.821000099182129
-0.3059999942779541,5.6620001792907715,7.821000099182129
-0.15299999713897705,6.120999813079834,7.974999904632568
-0.15299999713897705,6.120999813079834,7.821000099182129
-0.15299999713897705,5.9679999351501465,7.668000221252441
0.3070000112056732,5.6620001792907715,7.514999866485596
0.6129999756813049,5.6620001792907715,7.361999988555908
0.9190000295639038,5.6620001792907715,7.821000099182129
1.0720000267028809,5.6620001792907715,7.821000099182129
1.684999942779541,5.507999897003174,7.668000221252441
1.9910000562667847,5.6620001792907715,7.361999988555908
2.2980000972747803,6.120999813079834,7.514999866485596
1.9910000562667847,6.275000095367432,8.128000259399414
1.8380000591278076,6.120999813079834,8.434000015258789
1.684999942779541,5.9679999351501465,8.741000175476074
1.531000018119812,6.120999813079834,8.434000015258789
1.8380000591278076,5.9679999351501465,7.974999904632568
2.1440000534057617,6.120999813079834,7.974999904632568
1.9910000562667847,5.9679999351501465,8.434000015258789
2.1440000534057617,5.6620001792907715,8.128000259399414
1.9910000562667847,5.6620001792907715,7.974999904632568
