0.0,0.0,0.0,3.258911371231079,-22.76048469543457,-38.72549819946289
18.4456787109375,5.0376996994018555,1.0974421501159668,3.258911371231079,-22.76048469543457,-38.72549819946289
18.4456787109375,5.0376996994018555,1.0974421501159668,3.1186978816986084,-22.818220138549805,-38.692508697509766
16.986412048339844,4.998195171356201,-0.5844845175743103,3.1186978816986084,-22.818220138549805,-38.692508697509766
16.986412048339844,4.998195171356201,-0.5844845175743103,2.625859498977661,-23.1395320892334,-38.526573181152344
11.625794410705566,6.529287338256836,-4.890456199645996,2.625859498977661,-23.1395320892334,-38.526573181152344
11.625794410705566,6.529287338256836,-4.890456199645996,1.7240114212036133,-24.02623748779297,-38.107303619384766
7.8249993324279785,7.5575971603393555,0.3528454899787903,1.7240114212036133,-24.02623748779297,-38.107303619384766
7.8249993324279785,7.5575971603393555,0.3528454899787903,0.28574052453041077,-25.238378524780273,-37.600555419921875
2.3075616359710693,6.680121898651123,4.956895351409912,0.28574052453041077,-25.238378524780273,-37.600555419921875
-9.49465560913086,5.991788864135742,3.169623851776123,0.28574052453041077,-25.238378524780273,-37.600555419921875
-9.49465560913086,5.991788864135742,3.169623851776123,-2.0147669315338135,-25.722658157348633,-37.45751190185547
-16.314538955688477,5.313032627105713,-0.552162766456604,-2.0147669315338135,-25.722658157348633,-37.45751190185547
-16.314538955688477,5.313032627105713,-0.552162766456604,-5.203257083892822,-25.020015716552734,-37.76966857910156
-18.014423370361328,5.251980781555176,-1.8773534297943115,-5.203257083892822,-25.020015716552734,-37.76966857910156
-18.014423370361328,5.251980781555176,-1.8773534297943115,-8.686477661132813,-23.92723274230957,-38.20487976074219
-15.66690731048584,5.751171588897705,-1.3781623840332031,-8.686477661132813,-23.92723274230957,-38.20487976074219
-15.66690731048584,5.751171588897705,-1.3781623840332031,-11.636076927185059,-23.198793411254883,-38.530364990234375
-13.119477272033691,5.702090740203857,1.6014217138290405,-11.636076927185059,-23.198793411254883,-38.530364990234375
-13.119477272033691,5.702090740203857,1.6014217138290405,-13.367055892944336,-22.787221908569336,-38.80219650268555
-6.167912483215332,6.795043468475342,5.302857398986816,-13.367055892944336,-22.787221908569336,-38.80219650268555
-6.167912483215332,6.795043468475342,5.302857398986816,-13.274354934692383,-22.278549194335938,-39.192535400390625
10.137798309326172,4.615123271942139,6.9153523445129395,-13.274354934692383,-22.278549194335938,-39.192535400390625
10.137798309326172,4.615123271942139,6.9153523445129395,-11.199074745178223,-21.453041076660156,-39.69416427612305
19.511695861816406,4.405630588531494,4.1285014152526855,-11.199074745178223,-21.453041076660156,-39.69416427612305
